image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0283_median.npy,33,15,1,2031,1.7419354838709677,1.6906158103430295,3.8148903561900784,1.8892846228150442,2.926367949065523,2.3999999999999999,458.74545454545455,3.8039215686274508,831.50980392156862
outputs/tmp_0284_median.npy,27,28,1,1602,4.5199999999999996,1.8966040182634203,6.2203126879092432,2.6716912030205733,3.8298522941546094,2.4385964912280702,470.9736842105263,78.554545454545448,159.63636363636363
outputs/tmp_0285_median.npy,26,22,1,1661,4.083333333333333,2.0041788808462071,5.9653798332925563,2.9936726850395146,2.4397559878377924,2.6767676767676769,483.98989898989902,77.963414634146346,164.73170731707316
outputs/tmp_0286_median.npy,23,32,1,1996,3.4285714285714284,1.9499267419875121,3.5803512912474242,1.4491171490256534,3.4694211055812278,67.753424657534254,308.94520547945206,133.5609756097561,88.634146341463421
outputs/tmp_0287_median.npy,23,16,1,1974,2.3809523809523809,1.8690296462419564,3.1020078824415842,2.075316548266843,2.1665358411575859,68.392156862745097,317.15686274509807,133.08571428571429,73.857142857142861
outputs/tmp_0288_median.npy,32,2,1,1837,1.1000000000000001,0.89982697298696213,4.2296735581253193,0.62691396562355162,4.7489789149478137,265.88235294117646,857.14705882352939,273.30303030303031,499.15151515151513
outputs/tmp_0289_median.npy,50,18,1,1375,2.0,1.0149273793186779,10.050124139399726,0.7072767111239997,15.694620173404578,97.288659793814432,280.7216494845361,58.822784810126585,579.56962025316454
outputs/tmp_0290_median.npy,49,6,1,1164,1.4042553191489362,0.87819048855854631,6.8377433261067919,2.0426295799549732,5.2020404160094635,142.62686567164178,107.55223880597015,248.04761904761904,710.28571428571433
outputs/tmp_0291_median.npy,28,5,1,1909,1.2692307692307692,1.1972430845322131,2.664809762940755,0.98375476491857461,4.5977873414828574,248.08823529411765,465.3235294117647,104.03125,265.28125
outputs/tmp_0292_median.npy,50,9,1,1306,1.6041666666666667,1.8786754464961708,5.2975407689373748,1.5988242059400102,5.4983721960403189,248.21794871794873,711.01282051282055,246.91549295774647,471.36619718309856
outputs/tmp_0293_median.npy,38,44,1,1901,2.8611111111111112,2.5416646457779661,4.3672056520274598,1.8356803159107582,3.9403891516786342,4.9615384615384617,758.34615384615381,16.783333333333335,741.79999999999995
outputs/tmp_0294_median.npy,26,77,3,2013,6.666666666666667,3.0287894998912424,6.4815502329552048,1.7067875036941302,4.3485310418832501,14.018633540372671,756.55900621118008,2.7261904761904763,771.41666666666663
outputs/tmp_0295_median.npy,24,112,2,1725,8.5,3.3520051025220168,6.9444438157034076,2.1080573562345299,4.2303808201693274,13.441489361702128,767.94148936170211,75.763157894736835,220.84210526315789
outputs/tmp_0296_median.npy,32,34,1,1695,2.6333333333333333,2.7463327820932411,3.7696153649941531,1.4591151473521595,3.0319658037584589,13.4125,775.20000000000005,76.152173913043484,225.7391304347826
outputs/tmp_0297_median.npy,35,8,1,1807,1.4848484848484849,1.047091209016674,7.2456607704197697,1.2862041003100251,3.2488554489843131,204.06,318.98000000000002,75.888888888888886,234.42222222222222
outputs/tmp_0298_median.npy,37,12,1,1897,1.6000000000000001,1.51528581625889,3.2558870137382852,0.97128586235726422,6.7746096875505906,2.1403508771929824,814.49122807017545,204.0,317.62264150943395
outputs/tmp_0299_median.npy,35,48,1,1678,3.5454545454545454,1.7118014756011144,6.2461938999793345,3.8303034461770675,1.9264538639157489,75.279661016949149,246.67796610169492,13.585714285714285,574.21428571428567
outputs/tmp_0300_median.npy,30,77,2,1645,6.25,2.2410289475599492,7.3659836852131608,4.4958487762606252,3.0635097916609406,75.522727272727266,253.72159090909091,12.112676056338028,583.64084507042253
outputs/tmp_0301_median.npy,25,134,2,1575,9.5217391304347831,5.308024488163384,3.7445166522099602,2.6722618609565263,7.4894622073321209,11.081818181818182,594.26363636363635,75.062801932367151,259.93236714975848
outputs/tmp_0302_median.npy,47,12,1,1696,1.4888888888888889,3.0559941665554211,2.2661855364936798,1.3922846808943425,4.6576344503910336,14.117647058823529,604.66176470588232,247.91071428571428,709.94642857142856
outputs/tmp_0303_median.npy,28,134,4,1630,12.692307692307692,4.2007279071207106,6.9847492118455632,5.1987675862636884,3.624422357329343,10.888217522658611,639.88217522658613,12.091370558375635,613.20304568527922
outputs/tmp_0304_median.npy,35,200,3,1462,12.151515151515152,4.7222691049291994,7.3077684768935045,5.0219813848423378,3.7399048838625801,8.8731343283582085,652.13930348258702,11.5,623.31188118811883
outputs/tmp_0305_median.npy,28,195,4,997,16.346153846153847,4.6304511236010644,7.7842895693077869,3.9434829641726905,5.9034129040089161,7.870892018779343,664.30046948356812,11.225108225108226,630.16883116883116
outputs/tmp_0306_median.npy,28,237,4,1007,17.692307692307693,5.11503645640187,8.1559981748747905,3.8091320018007853,7.4631415198737354,8.0585683297180051,677.01735357917573,9.1875,635.76339285714289
outputs/tmp_0307_median.npy,24,365,3,1240,24.681818181818183,4.9371865456106852,11.158622885485277,3.2743530996734918,5.0240394608302275,8.3308823529411757,688.65992647058829,53.731843575418992,314.44134078212289
outputs/tmp_0308_median.npy,25,446,3,1179,27.565217391304348,5.1188549427925629,12.063318389535324,3.4994470602669803,4.9536526653723829,8.6125984251968504,701.09291338582682,53.185185185185183,324.63492063492066
outputs/tmp_0309_median.npy,26,550,3,1177,30.5,5.0889857226137467,12.840660435108502,3.5155515910083266,4.8768096250728634,8.5156889495225094,712.36016371077767,52.513661202185794,333.93989071038249
outputs/tmp_0310_median.npy,29,496,3,913,28.037037037037038,4.9378882786108322,13.277486349107637,4.0778669537931735,6.7626393220976118,8.2018469656992092,724.20844327176781,52.767175572519086,338.57251908396944
outputs/tmp_0311_median.npy,27,476,3,1038,28.440000000000001,4.7456780299573307,13.17993804498767,4.0120361681204013,6.874906961842064,7.7008426966292136,736.40870786516859,51.597457627118644,347.13983050847457
outputs/tmp_0312_median.npy,31,460,3,1103,23.96551724137931,4.6640498226098552,13.013079439200773,4.0989712907090334,6.8916843983597946,7.3821839080459766,748.28160919540232,51.059322033898304,353.52118644067798
outputs/tmp_0313_median.npy,24,331,3,1007,31.136363636363637,4.6625003815536754,12.580256343293669,4.4549934760504923,8.4069118841045203,7.3644314868804663,760.04956268221576,51.256338028169012,360.27042253521125
outputs/tmp_0314_median.npy,36,341,4,1632,17.794117647058822,4.3539099714328664,11.943637788074357,3.9161303471274316,7.3450423798239424,7.0742574257425739,770.23267326732673,49.252830188679248,371.64528301886793
outputs/tmp_0315_median.npy,22,329,3,865,33.799999999999997,4.3071319432699484,13.119426305403495,4.2867967879312063,7.0548142392499384,7.183161004431315,781.47415066469716,6.7729885057471266,741.14080459770116
outputs/tmp_0316_median.npy,27,258,4,1205,23.640000000000001,4.0962876149327307,12.23737243927366,4.2355746797991767,7.3083856866353294,6.6452702702702702,792.95777027027032,6.6856287425149699,752.42814371257487
outputs/tmp_0317_median.npy,37,187,3,1619,12.228571428571428,4.0188616431140876,9.9708940095057308,3.6740553905033861,6.1314710237162675,5.9836829836829839,803.7296037296037,5.536290322580645,762.92338709677415
outputs/tmp_0318_median.npy,31,149,4,1613,15.551724137931034,3.9863763560839969,10.256525498181864,3.882680838202667,7.0722522699820702,6.0199115044247788,815.42920353982299,6.0264026402640267,774.16171617161717
outputs/tmp_0319_median.npy,30,235,3,1377,14.178571428571429,3.7809654327361111,9.9031346148641841,4.0561143439003056,8.1595456736766696,5.8241206030150749,782.4547738693467,6.1968503937007871,827.63517060367451
outputs/tmp_0320_median.npy,26,124,4,1230,15.958333333333334,4.0068089495132284,8.645783132384377,3.2339242300877329,9.4956529360432231,5.986979166666667,838.64583333333337,4.8812154696132595,791.75690607734805
outputs/tmp_0321_median.npy,26,171,3,788,15.291666666666666,3.9734087406559828,7.8081916286630912,2.8865708768219815,11.705925033378634,6.1168478260869561,851.27989130434787,4.3542234332425069,800.16893732970027
outputs/tmp_0322_median.npy,28,135,3,898,13.0,3.8458588228138226,7.3485982986757223,2.3640375022349835,11.903151699068179,5.8466076696165192,862.63421828908554,3.7264150943396226,809.23899371069183
outputs/tmp_0323_median.npy,30,85,3,862,10.607142857142858,3.6018968747518318,6.8426496966746884,3.4006384533349432,7.231406043666178,5.6208053691275168,874.93959731543623,5.1103202846975089,776.95373665480429
outputs/tmp_0324_median.npy,30,100,3,1013,9.9642857142857135,3.398827453876482,6.8537789367826649,2.8585626175352288,7.6942975334251251,5.2107142857142854,885.79999999999995,4.219607843137255,787.78823529411761
outputs/tmp_0325_median.npy,33,57,2,830,7.032258064516129,2.6506367518501572,7.6590166918513392,3.1320919526731652,6.3013532002415964,3.6666666666666665,798.52054794520552,4.7000000000000002,896.89047619047619
outputs/tmp_0326_median.npy,30,53,2,884,6.8214285714285712,2.273388279822286,7.9031391415013417,2.0539452101446116,8.3759698109593295,3.09375,807.88020833333337,2.597826086956522,487.9728260869565
outputs/tmp_0327_median.npy,30,37,1,1187,5.3928571428571432,2.1572126649902787,7.4474962793562334,2.9976923348012283,4.9162014666691505,2.9342105263157894,816.40789473684208,4.0068965517241377,614.73103448275867
outputs/tmp_0328_median.npy,26,28,1,1231,5.333333333333333,3.3660196577021795,3.8980764872514642,1.9871869307701771,7.8147533640378111,4.8372093023255811,646.80620155038764,2.5433070866141732,827.25196850393706
outputs/tmp_0329_median.npy,34,29,1,1480,3.75,2.7303013486693102,5.0921566572691592,2.8444410725608926,3.7935194997526409,3.2727272727272729,946.2644628099174,4.1238938053097343,660.30973451327429
outputs/tmp_0330_median.npy,33,15,1,1278,3.2903225806451615,2.2831847091011528,4.965599446979998,3.2024075959599876,4.5869815601768824,2.7572815533980584,960.47572815533977,4.3775510204081636,791.0204081632653
outputs/tmp_0331_median.npy,35,32,1,1660,3.7575757575757578,2.8139765457444734,3.9787113491682198,2.5027213769553813,4.5146951128593997,47.256,58.183999999999997,45.193548387096776,491.30107526881721
outputs/tmp_0332_median.npy,30,75,2,1830,4.8928571428571432,2.8620528219806856,4.2172730199060675,1.8601928556785343,3.9795395077668916,46.623188405797102,69.471014492753625,55.333333333333336,645.80952380952385
outputs/tmp_0333_median.npy,32,45,1,1512,4.9000000000000004,2.7899433298516629,4.5494202104530093,2.8027496833536314,4.9292094934744828,46.0,79.729729729729726,45.660194174757279,471.11650485436894
outputs/tmp_0334_median.npy,24,65,2,1658,5.4090909090909092,2.638602323621773,5.2280692739608314,2.4526876806839644,4.1253058596720944,44.266666666666666,481.47500000000002,44.966386554621849,90.084033613445385
outputs/tmp_0335_median.npy,22,44,1,1602,6.5999999999999996,2.8058715884969865,5.4916358522544764,2.1849816197630094,3.6875165163461938,43.323308270676691,490.82706766917295,44.033707865168537,100.65168539325843
outputs/tmp_0336_median.npy,23,123,2,1580,8.2380952380952372,3.2601356732919222,6.6023978036640587,1.9843679756979997,2.3264852548226784,42.52873563218391,500.98275862068965,55.058823529411768,681.13725490196077
outputs/tmp_0337_median.npy,28,97,2,1785,5.5769230769230766,3.0994418349917301,7.0406561346603427,1.8205637345440175,2.4188624310251514,41.664383561643838,510.58904109589042,2.693877551020408,719.83673469387759
outputs/tmp_0338_median.npy,27,75,2,1611,5.6399999999999997,3.3128619881709716,6.9491307778559248,3.1250038984159243,2.6784288010059862,40.866197183098592,519.81690140845069,47.417910447761194,536.53731343283584
outputs/tmp_0339_median.npy,23,98,3,1502,10.19047619047619,3.1133134100825242,8.5759344822856747,4.089366235750437,7.5478264214032107,48.153488372093022,546.14418604651166,40.82905982905983,528.9316239316239
outputs/tmp_0340_median.npy,22,116,2,1606,10.199999999999999,2.9680591927726945,7.9142850086471093,2.6749125550425199,3.0940727530614427,48.580487804878047,553.43414634146336,44.303370786516851,529.44943820224717
outputs/tmp_0341_median.npy,24,66,3,1757,7.0,2.9934093404859676,6.2561553456285619,2.6318739137466873,3.7180283168625787,48.858064516129033,559.27096774193546,42.553398058252426,540.03883495145635
outputs/tmp_0342_median.npy,22,70,2,1678,5.4500000000000002,2.381488526805406,5.8218809263554299,2.3167889620495341,3.8165083449071036,48.31818181818182,568.24545454545455,40.91346153846154,550.39423076923072
outputs/tmp_0343_median.npy,27,68,2,1549,5.1200000000000001,2.4421188493786938,4.5999636830592054,2.2369691938905816,4.4132170596866978,39.790697674418603,561.35658914728685,48.508196721311478,574.63934426229503
outputs/tmp_0344_median.npy,28,33,1,1429,5.0384615384615383,2.4355206403796572,5.1422097328521241,2.4859466598959337,5.7886075787605673,38.825757575757578,571.43181818181813,43.764705882352942,548.10784313725492
outputs/tmp_0345_median.npy,28,54,2,1615,3.7692307692307692,1.8947405712830647,5.1096536429570838,4.8205771077561579,1.8237809804120397,37.383838383838381,580.05050505050508,46.649484536082475,2.3711340206185567
outputs/tmp_0346_median.npy,31,28,1,1840,2.1379310344827585,1.5193386793851251,3.4802831600712651,1.8661320906066206,2.6117474016060434,36.238095238095241,588.39682539682542,134.05714285714285,75.914285714285711
outputs/tmp_0347_median.npy,24,37,1,1859,3.6818181818181817,1.8364493196137528,4.0719473845663794,2.8837676228294362,2.1400140744282847,36.280487804878049,598.7439024390244,48.954545454545453,550.43939393939399
outputs/tmp_0348_median.npy,24,23,1,1592,4.4545454545454541,3.297449955118279,2.7110629389509135,1.9343157671689772,4.0371180442632797,48.444444444444443,559.27272727272725,36.448275862068968,608.97701149425291
outputs/tmp_0349_median.npy,35,20,1,2032,2.0606060606060606,2.4697285106250195,2.3791081164023655,1.4142135623730951,3.983514550192476,57.043478260869563,7.8550724637681162,135.71428571428572,6.2653061224489797
outputs/tmp_0350_median.npy,24,69,2,1560,5.5454545454545459,3.1861414163102277,3.5657798827538372,3.1156604187350343,3.6334887828945961,57.31707317073171,16.130081300813007,46.516949152542374,576.96610169491521
outputs/tmp_0351_median.npy,20,81,3,1450,12.388888888888889,3.1811661760737868,10.284217362241353,4.9246560563369588,3.3592210382269703,39.651785714285715,633.22767857142856,49.3006993006993,598.70629370629365
outputs/tmp_0352_median.npy,22,125,4,1413,18.449999999999999,5.6748448555361115,8.5680914666318628,3.0882403448116107,10.554978792852795,48.272972972972973,601.73243243243246,40.249097472924191,642.36101083032486
outputs/tmp_0353_median.npy,25,61,2,1453,11.739130434782609,2.932105271467369,9.7705320770362878,4.9896390091821257,4.0498246184298505,40.61992619926199,649.95940959409597,52.909090909090907,616.67532467532465
outputs/tmp_0354_median.npy,29,69,2,1580,6.2592592592592595,3.9308908804731342,3.9635187610074629,2.525754684919947,5.6006115668594179,52.647058823529413,624.14117647058822,56.902777777777779,163.96527777777777
outputs/tmp_0355_median.npy,24,57,2,1263,6.5,4.2118842737903508,3.2138000563926088,3.0981222924008169,3.1061716445874001,42.305555555555557,620.81944444444446,51.850574712643677,630.43678160919535
outputs/tmp_0356_median.npy,39,17,1,1170,2.6756756756756759,5.3788846427489032,3.1435489498336113,4.9030489694348258,1.988777377451713,231.74000000000001,886.40999999999997,231.78947368421052,779.29473684210529
outputs/tmp_0357_median.npy,24,235,3,1280,14.363636363636363,5.7205746977792069,6.4577499646376637,2.478581659624417,4.235272975883591,61.369085173501574,89.309148264984231,43.68292682926829,72.804878048780495
outputs/tmp_0358_median.npy,28,165,2,1570,8.8076923076923084,7.3427162577337759,5.1621715510890711,2.6630942540430595,1.9962094256379808,57.786956521739128,96.826086956521735,141.98461538461538,64.876923076923077
outputs/tmp_0359_median.npy,25,142,3,1556,10.869565217391305,5.5068466398586038,7.3809552458516121,2.4378824353224733,7.3418000823220311,56.43426294820717,79.940239043824704,5.3853211009174311,884.63302752293578
outputs/tmp_0360_median.npy,31,266,2,1902,10.586206896551724,5.5962828828525168,8.1548740789200824,1.2140522651411392,3.7610758580461159,55.944805194805198,87.464285714285708,247.95238095238096,708.73809523809518
outputs/tmp_0361_median.npy,23,386,2,1512,20.19047619047619,6.0682877538046744,7.2434116108851549,1.3490201474836825,2.968827748212008,56.618823529411763,93.319999999999993,37.358974358974358,506.5128205128205
outputs/tmp_0362_median.npy,24,278,2,1061,16.818181818181817,6.7608009807251594,6.3138952083618314,3.6279448789084707,3.375590628894992,57.978436657681939,97.115902964959574,9.387096774193548,867.11827956989248
outputs/tmp_0363_median.npy,37,73,2,1644,4.5428571428571427,4.3491692813110872,3.6860749365008845,3.1776568368298688,3.4129222156299641,59.768749999999997,100.91875,43.620689655172413,161.27586206896552
outputs/tmp_0364_median.npy,40,47,1,2040,2.6315789473684212,7.0719966040052684,1.8588565073586276,0.76083846608052352,6.7047267482109651,106.87128712871286,306.99009900990097,135.2962962962963,85.481481481481481
outputs/tmp_0365_median.npy,33,45,1,1519,4.709677419354839,3.0615872800898911,5.6245464026982059,1.9335610174963167,4.6991373229733844,47.204081632653065,169.29251700680271,2.5392156862745097,914.23529411764707
outputs/tmp_0366_median.npy,26,519,2,1367,25.333333333333332,8.6708653172387802,7.1254011642242094,2.972819254678571,3.5774326955734645,261.42692939244665,12.471264367816092,43.388888888888886,164.04444444444445
outputs/tmp_0367_median.npy,21,1045,2,566,59.736842105263158,15.366665329901222,6.9818682526606306,2.5861324694647045,3.3751115319225109,251.01672535211267,11.194542253521126,41.53846153846154,155.53846153846155
outputs/tmp_0368_median.npy,36,95,2,1551,6.382352941176471,8.2849484718299262,3.888179575206947,3.2706467270072781,5.9570063101955828,262.56422018348621,74.793577981651381,42.68586387434555,161.03141361256544
outputs/tmp_0369_median.npy,19,1134,4,390,81.882352941176464,11.565120716524087,12.66483709269092,16.595974420046641,7.1666183856377348,219.57430007178752,178.98205312275664,247.83682983682985,11.125097125097126
outputs/tmp_0370_median.npy,15,616,6,51,107.0,10.394651627228624,12.061540524416289,8.3060773527500853,10.873541047522712,256.96120689655174,188.52370689655172,259.58889934148635,144.46754468485418
outputs/tmp_0371_median.npy,22,505,6,286,58.149999999999999,11.820016862115974,8.7256409370613301,8.8021976322255995,8.1072137100760031,255.44673539518899,326.24828178694156,257.97116843702582,137.12898330804248
outputs/tmp_0372_median.npy,15,958,7,31,192.76923076923077,15.407278116576553,31.598291268896084,12.52768901361136,11.195019609741152,239.91822895891505,141.73593936976465,253.12265978050354,319.98837959974179
outputs/tmp_0373_median.npy,22,905,4,44,98.099999999999994,12.219960484919232,16.483166385906092,7.3186268363442659,11.988854271431194,216.01120733571065,391.07539480387163,262.04442344045367,410.2476370510397
outputs/tmp_0374_median.npy,25,642,5,54,78.130434782608702,12.529805198694252,15.366626039124066,12.366915975480838,8.5865086327397186,223.62625139043382,174.49721913236931,240.84256055363321,626.75519031141869
outputs/tmp_0375_median.npy,25,1020,7,79,80.391304347826093,13.003890062468106,12.509258794509789,8.2062058520892034,11.218987609087341,251.66,795.95891891891893,234.6289156626506,841.0734939759036
outputs/tmp_0376_median.npy,30,559,5,130,52.178571428571431,12.84481867287214,11.722234782925685,16.782843631952662,8.2415063953818457,250.42134062927497,756.01709986320111,244.56750741839764,272.42507418397628
outputs/tmp_0377_median.npy,28,540,7,60,62.307692307692307,12.701233511304796,14.996094607583803,5.1286817551906463,29.466348535476154,255.63911165946945,416.39420111042568,264.15818686401479,563.6521739130435
outputs/tmp_0378_median.npy,16,3768,4,49,313.78571428571428,12.569664431337459,57.530755263737703,10.703526874455209,12.412963837977784,258.18570778334094,670.00955848884848,230.86741214057508,813.40734824281151
outputs/tmp_0379_median.npy,15,1421,6,34,178.53846153846155,14.15076872161349,24.101211705598487,7.6199075326975132,10.958088306597183,252.32472006890612,914.06072351421187,236.41509433962264,838.89900110987787
outputs/tmp_0380_median.npy,27,508,4,290,43.840000000000003,11.424592510620055,8.4291297382083812,8.8573227525785789,6.61185112077965,240.35095715587968,674.92069279854149,260.42954159592529,948.48217317487263
outputs/tmp_0381_median.npy,31,26,1,340,5.3103448275862073,3.2928769338620709,4.4170985528274347,2.0653616586343468,5.2704603099977065,267.52258064516127,728.56129032258059,248.96183206106869,705.32824427480921
outputs/tmp_0382_median.npy,25,428,3,436,26.391304347826086,7.3926762440851883,9.4372516236968114,3.9732865706917622,4.7391559127583154,257.32894736842104,722.52796052631584,186.17222222222222,590.73888888888894
outputs/tmp_0383_median.npy,26,330,4,375,27.75,6.7473256342927472,9.1250649517099056,5.0611003167045858,7.0786398350054833,206.66716641679162,980.73163418290858,229.42136498516319,943.36498516320478
outputs/tmp_0384_median.npy,22,453,3,692,31.600000000000001,14.62706052409305,3.7668321445827124,2.6941809722272017,7.2496466495416083,202.80094786729859,1017.3285939968405,42.616666666666667,292.56111111111113
outputs/tmp_0385_median.npy,27,79,2,1643,6.6399999999999997,2.6860542790660955,6.5421785666554824,2.0973221809198779,3.918329463575513,42.67065868263473,300.95209580838321,37.68181818181818,95.181818181818187
outputs/tmp_0386_median.npy,31,708,3,1134,30.068965517241381,12.091617412076193,10.021316711928037,2.3688675600353983,6.7754756812397092,167.80526918671248,920.86712485681562,42.842424242424244,310.33333333333331
outputs/tmp_0387_median.npy,27,47,1,1234,6.7599999999999998,2.1529813561020874,7.0526075572373497,1.9433105293129611,6.7200322936251329,43.276470588235291,319.91176470588238,38.455284552845526,640.36585365853659
outputs/tmp_0388_median.npy,27,42,1,1370,5.7999999999999998,1.934673882716123,6.330694126365513,1.904988452502107,5.9611528708115165,43.513698630136986,328.58904109589042,38.134453781512605,651.70588235294122
outputs/tmp_0389_median.npy,31,31,1,1890,4.0344827586206895,1.832547514681425,6.1211319417412104,1.7969307812287632,4.6419138562569238,43.779661016949156,336.15254237288133,38.264367816091955,657.68965517241384
outputs/tmp_0390_median.npy,24,52,2,1525,6.2272727272727275,3.2932131874642789,4.1788668268217997,2.0644621482308758,6.1386880980209302,52.050724637681157,246.02898550724638,44.049586776859506,343.95041322314052
outputs/tmp_0391_median.npy,37,16,1,2054,2.1714285714285713,2.2645865334124919,3.5760772579129667,1.6238613110871862,6.5864519355799125,49.961038961038959,254.41558441558442,238.95081967213116,575.27868852459017
outputs/tmp_0392_median.npy,35,30,1,1757,3.3636363636363638,2.9372150317702554,4.8231478416114113,2.2426096487982048,3.3782028669621047,48.875,262.92857142857144,21.914634146341463,736.95121951219517
outputs/tmp_0393_median.npy,29,68,2,1650,6.6296296296296298,2.9436843882756487,5.979065846356078,2.5379611524261936,4.2315023626246457,47.583333333333336,273.97222222222223,21.348214285714285,747.42857142857144
outputs/tmp_0394_median.npy,26,216,3,1405,14.375,5.014599954472744,8.7461618623254047,1.6501927447042533,9.9799829244141307,49.739884393063583,284.32080924855489,43.638461538461542,365.56153846153848
outputs/tmp_0395_median.npy,34,70,2,1770,6.125,3.0035494818741935,6.5791736983544622,1.7259368347989781,8.4748774414203361,46.725888324873097,289.502538071066,43.393700787401578,372.46456692913387
outputs/tmp_0396_median.npy,31,75,2,1952,4.7241379310344831,2.3660946085696519,7.0106439315075422,1.8691635270380511,6.9388471269587111,46.768115942028984,298.10144927536231,43.325925925925922,378.74074074074076
outputs/tmp_0397_median.npy,24,92,2,1519,10.409090909090908,3.9682125415667016,8.5956818631142617,1.9103516415165316,6.7525540299449807,48.926086956521736,306.16521739130434,42.753623188405797,386.52898550724638
outputs/tmp_0398_median.npy,31,37,1,1822,5.4827586206896548,3.3255110039661568,7.1855948562036263,2.0272466506651963,7.6735102430082351,47.268749999999997,310.63125000000002,42.806201550387598,398.96899224806202
outputs/tmp_0399_median.npy,36,54,2,1665,3.8529411764705883,2.083140486942233,6.9520651482511298,3.1699609149796086,2.9060457509544428,43.462121212121211,410.09848484848487,46.948717948717949,327.79487179487177
outputs/tmp_0400_median.npy,31,135,2,1832,8.8275862068965516,3.3347552065397683,8.1471221872132737,2.1589610010694198,6.522241936769305,46.766536964980546,329.04280155642022,43.622950819672134,420.57377049180326
outputs/tmp_0401_median.npy,27,144,3,1513,14.32,4.7425883139594971,8.1187493675761928,2.6933164478709313,8.2623086147404123,47.690807799442894,336.58495821727018,35.399999999999999,306.446511627907
outputs/tmp_0402_median.npy,30,163,4,1463,13.714285714285714,4.8646556246493731,8.9170249779705149,2.8264321057081676,10.106065418050171,46.992207792207793,344.89350649350649,34.828828828828826,316.51801801801804
outputs/tmp_0403_median.npy,30,190,4,1589,14.535714285714286,5.7498537333251214,11.053581089056573,2.6727968704802945,11.404327517987657,47.612745098039213,349.04656862745099,34.889908256880737,326.71100917431193
outputs/tmp_0404_median.npy,29,78,3,1699,7.7407407407407405,4.5999630285411621,5.8167577912282074,2.9818312282446597,5.3857141736043994,15.871428571428572,956.4238095238095,11.32967032967033,94.615384615384613
outputs/tmp_0405_median.npy,29,47,1,1867,4.8888888888888893,3.6306993128240919,4.0800958155949623,2.6272311946229627,3.7609957837937396,17.481203007518797,959.59398496240601,10.8125,107.875
outputs/tmp_0406_median.npy,25,19,1,2134,2.4782608695652173,2.1158481319506821,3.5902248711530449,1.6347772235521021,3.1272180057390275,19.620689655172413,966.15517241379314,49.648148148148145,51.129629629629626
outputs/tmp_0407_median.npy,33,20,1,1525,3.5483870967741935,2.0993117473389269,5.9266681757912005,1.7118121832979132,5.9588498372754559,33.702702702702702,397.02702702702703,29.980198019801982,420.76237623762376
outputs/tmp_0408_median.npy,32,28,1,1920,4.333333333333333,2.5375680861513099,8.4647987238257123,5.439711861134108,2.1086206372260365,32.343511450381676,411.5419847328244,104.71900826446281,307.0
outputs/tmp_0409_median.npy,37,38,1,1951,2.4857142857142858,0.80673815224085677,12.786206895591027,1.5363593329686906,7.9796992424526882,96.909090909090907,274.88636363636363,104.14,264.62
outputs/tmp_0410_median.npy,29,54,2,1585,6.7037037037037033,6.166345723928103,4.2187105157441511,3.6366896424337178,4.4610704018964142,19.368131868131869,999.54395604395609,9.81045751633987,1016.40522875817
outputs/tmp_0411_median.npy,29,125,2,1440,7.8518518518518521,3.6608882470500799,5.6706308020404856,6.8388792699477676,3.012592977342643,30.323943661971832,698.49295774647885,263.08962264150944,357.3820754716981
outputs/tmp_0412_median.npy,36,157,2,1738,7.1764705882352944,6.3015517416231042,8.345103335946785,3.8663643550776672,5.2544560751965115,260.29387755102039,655.19183673469388,29.527093596059114,705.51724137931035
outputs/tmp_0413_median.npy,40,49,1,1886,3.0789473684210527,3.3378321168758842,3.1069696743468738,1.6194314700148178,6.3471311908709813,28.415254237288135,710.5593220338983,238.56521739130434,575.78260869565213
outputs/tmp_0414_median.npy,27,160,2,1572,10.68,4.6984398404927292,4.830282610343799,2.3430683165034831,4.7665314090568396,28.735074626865671,719.71268656716416,6.4722222222222223,417.24074074074076
outputs/tmp_0415_median.npy,26,230,2,1557,11.833333333333334,4.821346297141397,4.9352769997566996,1.3194038222928537,4.4316666640765758,27.466666666666665,727.73333333333335,8.4909090909090903,430.18181818181819
outputs/tmp_0416_median.npy,29,159,3,1405,11.333333333333334,2.6351449287728159,10.765490545845879,4.0911189312637575,4.3241549115519105,243.84690553745929,471.35179153094464,25.08040201005025,735.43718592964819
outputs/tmp_0417_median.npy,28,155,4,1142,16.5,8.3609227807586244,11.768480742816841,5.1742707395294287,4.9163797740455957,233.2093023255814,136.05348837209303,25.476363636363637,743.98909090909092
outputs/tmp_0418_median.npy,28,1751,3,840,76.84615384615384,10.766292192268766,16.685929660752539,5.0255315232889828,4.906116507824235,256.4472236118059,88.968984492246122,24.399193548387096,752.22580645161293
outputs/tmp_0419_median.npy,18,1590,4,216,135.5625,10.846779819925072,17.531293324224432,11.206135783196578,11.385788516509837,255.9294930875576,88.870046082949315,214.51034482758621,379.30517241379312
outputs/tmp_0420_median.npy,27,960,6,460,87.519999999999996,10.711471461759595,19.940572852770568,9.2306361756143094,14.602716463615778,255.9026952946551,91.900411146642298,227.67290480065094,178.4092758340114
outputs/tmp_0421_median.npy,19,4243,6,62,281.76470588235293,17.505060439451391,38.195130358924736,10.776128250013473,10.82844624197509,246.18701732414945,329.87038196618659,230.91970802919707,158.17153284671534
