image,n_patches,largest_patch,patch_50+_pix,n_features,mean_patch_size,sdx_largest,sdy_largest,sdx_2nd_largest,sdy_2nd_largest,center_X_largest,center_Y_largest,center_X_2largest,center_Y_2largest
outputs/tmp_0279_mindif.npy,21,18,1,2351,2.3157894736842106,2.0017276488690743,2.4221202832779931,2.4304371609627,1.8888264317443777,15.755555555555556,748.66666666666663,128.95454545454547,73.522727272727266
outputs/tmp_0280_mindif.npy,17,22,1,1535,3.1333333333333333,1.9417516075841306,2.4621263111835314,2.0128709112994692,2.9626582236228329,5.020833333333333,418.35416666666669,5.895833333333333,793.8125
outputs/tmp_0281_mindif.npy,19,44,1,2329,4.7647058823529411,2.1542606124693093,4.8749532861289371,2.4669561358437821,1.5641853791277456,3.7195121951219514,433.64634146341461,129.57894736842104,87.973684210526315
outputs/tmp_0282_mindif.npy,20,34,1,2210,4.5555555555555554,2.1070907943463428,4.7032416403700594,3.2198364770241845,1.895873332652015,3.4457831325301207,446.0,5.4285714285714288,817.44897959183675
outputs/tmp_0283_mindif.npy,25,17,1,2267,2.4347826086956523,5.5087160573767315,2.1067246389162211,1.6000000000000001,2.8478061731796283,124.40350877192982,39.649122807017541,2.7999999999999998,459.69999999999999
outputs/tmp_0284_mindif.npy,19,16,1,2136,4.4705882352941178,2.4044569848102921,3.3148189938593835,1.9160439686489241,4.6265427653036637,77.103896103896105,158.37662337662337,2.9857142857142858,472.37142857142857
outputs/tmp_0285_mindif.npy,21,14,1,2211,3.8947368421052633,2.639663278189516,2.5109891809139016,2.0844827967544046,4.5283305993116478,76.786666666666662,164.96000000000001,2.557377049180328,487.04918032786884
outputs/tmp_0286_mindif.npy,20,31,1,2359,3.5555555555555554,2.231246633266152,3.2857591235133898,3.9182829372660914,2.0548280558480667,67.599999999999994,309.86153846153849,229.0,947.79411764705878
outputs/tmp_0287_mindif.npy,16,18,1,2239,3.2142857142857144,2.5236124975532959,2.2697359589281341,1.6174274106034645,2.0076384746507423,68.391304347826093,317.02173913043481,132.25,74.428571428571431
outputs/tmp_0288_mindif.npy,27,2,1,1471,1.0800000000000001,0.78895435837051853,3.7733964022036255,1.9674999978212484,1.6033230238454346,265.85714285714283,856.89285714285711,248.59259259259258,475.14814814814815
outputs/tmp_0289_mindif.npy,42,3,1,1482,1.3,1.5035261745763422,4.683427832476438,1.2427389106324787,3.7566474415361366,246.75471698113208,472.90566037735852,221.66,126.73999999999999
outputs/tmp_0290_mindif.npy,42,46,1,1583,2.7000000000000002,0.99987374003022,12.574846202120565,0.86766034087088539,7.3943384333364843,98.550458715596335,276.61467889908255,143.42857142857142,107.92063492063492
outputs/tmp_0291_mindif.npy,21,11,1,2382,1.8421052631578947,1.5343293866268306,2.7481756013403635,1.8726822409341644,1.6960939519606666,10.25,731.94444444444446,12.514285714285714,475.54285714285714
outputs/tmp_0292_mindif.npy,40,11,1,1680,1.4210526315789473,1.1035629749449831,7.6746658473036202,2.13817621365994,3.487507220289336,206.01818181818183,318.16363636363639,254.20454545454547,585.7045454545455
outputs/tmp_0293_mindif.npy,36,18,1,1811,2.4705882352941178,2.7403432209958898,3.3012527767794113,0.81251859728765974,9.2455965381451435,4.7411764705882353,759.17647058823525,96.957746478873233,280.59154929577466
outputs/tmp_0294_mindif.npy,20,56,2,2224,5.7777777777777777,3.3138204380581051,4.5056175569128145,2.2307197352401942,3.7633371642161229,13.904761904761905,758.41904761904766,3.2840909090909092,772.7954545454545
outputs/tmp_0295_mindif.npy,22,56,2,2289,4.2000000000000002,2.5550276104115581,3.3743178216116037,2.4789242421533006,1.2735300215599579,14.964705882352941,766.04705882352937,9.6896551724137936,776.41379310344826
outputs/tmp_0296_mindif.npy,22,8,1,2442,1.7,2.7084147031209294,2.397277367246061,1.8242385712629261,1.6388627325805618,12.514285714285714,774.71428571428567,16.925925925925927,772.40740740740739
outputs/tmp_0297_mindif.npy,20,21,1,2372,2.7777777777777777,1.5210935178995664,2.9326674299206674,1.4590712418826193,3.7178249316263159,3.0,803.54901960784309,119.06666666666666,827.33333333333337
outputs/tmp_0298_mindif.npy,22,39,1,2307,3.1499999999999999,1.6920511544793793,3.2640546463524474,1.9124852940611072,1.4729562111617576,2.390625,814.453125,233.68000000000001,941.51999999999998
outputs/tmp_0299_mindif.npy,23,22,1,2354,4.0,3.9346917678464326,1.9730362318818013,1.9199132843439446,2.741302469452239,13.623529411764705,573.96470588235297,19.888888888888889,528.42857142857144
outputs/tmp_0300_mindif.npy,20,98,2,2286,8.6111111111111107,5.0089499123263961,3.1186473892477071,2.7560871987019908,1.9503345851557616,11.987179487179487,583.75,18.913793103448278,537.75862068965512
outputs/tmp_0301_mindif.npy,19,130,2,2333,10.235294117647058,5.7108103717459242,3.5547542180888416,2.3151673805580448,2.1457969252574776,11.308571428571428,594.0971428571429,16.466666666666665,548.86666666666667
outputs/tmp_0302_mindif.npy,41,17,1,1809,1.7692307692307692,3.3619722103041156,2.1523598819027665,1.6136212643943622,4.1957275392334124,14.199999999999999,604.28571428571433,262.0,994.43396226415098
outputs/tmp_0303_mindif.npy,22,71,3,2318,8.4000000000000004,5.4170296876500936,3.1309659972678969,2.7460368417929018,3.906177551313029,12.579881656804734,612.64497041420123,14.756521739130434,644.52173913043475
outputs/tmp_0304_mindif.npy,27,119,3,1908,9.2799999999999994,4.9315116302258151,6.855518914443179,4.0294392196366573,2.8761230359751817,9.6266094420600865,653.2961373390558,13.789473684210526,623.28070175438597
outputs/tmp_0305_mindif.npy,20,255,2,1630,18.0,4.8390854434483881,7.1183376824190319,1.8183306989137713,3.9180378262803011,7.6646153846153844,664.68615384615384,14.471428571428572,631.14285714285711
outputs/tmp_0306_mindif.npy,22,208,3,1770,15.199999999999999,5.0108037002179318,6.9983497114069459,2.811958430280443,3.1340206185567014,7.2065573770491804,677.26885245901644,53.010309278350519,305.05154639175259
outputs/tmp_0307_mindif.npy,22,209,2,2152,15.15,4.6355850926999551,7.299814979583358,3.2192289298909906,2.9297594277873982,6.5690789473684212,689.77302631578948,52.315789473684212,315.44210526315788
outputs/tmp_0308_mindif.npy,23,291,3,2211,18.761904761904763,5.5463460778185762,10.44004897769285,2.7867368671734876,3.9757842254202611,8.1670886075949358,699.01772151898729,50.942307692307693,323.22115384615387
outputs/tmp_0309_mindif.npy,23,343,2,1999,19.714285714285715,5.6144392160609744,11.830681404705187,2.2514998430401625,3.5498815403640278,8.4000000000000004,712.47469879518076,49.986111111111114,332.15277777777777
outputs/tmp_0310_mindif.npy,23,210,2,2154,14.095238095238095,5.799043376289104,7.0734979260471826,3.9743862174250615,2.2367473506254107,8.9730639730639723,729.48821548821547,6.6321839080459766,707.42528735632186
outputs/tmp_0311_mindif.npy,29,76,2,2365,6.333333333333333,2.589364140526484,6.565248497296972,3.1622776601683795,2.8354771301415145,13.261627906976743,742.04651162790697,5.0,720.04166666666663
outputs/tmp_0312_mindif.npy,28,95,2,2200,6.0769230769230766,3.0362836222985119,5.4342752646868346,4.5066953230027655,2.1235633930671813,12.276729559748428,751.45911949685535,7.453125,765.078125
outputs/tmp_0313_mindif.npy,26,99,3,2170,10.416666666666666,2.8912886138217173,8.5961601856285306,4.6050181758544122,7.1891061380928667,12.151394422310757,765.57370517928291,50.353932584269664,362.30337078651684
outputs/tmp_0314_mindif.npy,28,69,2,2366,5.8076923076923075,2.8513191290389202,6.3165809536962589,2.7646336652867856,3.2566690733526182,11.039473684210526,773.20394736842104,50.566265060240966,369.18072289156629
outputs/tmp_0315_mindif.npy,25,215,3,1890,18.608695652173914,4.5043337525939187,9.6307651234740952,4.4315944771123732,5.489930355945126,7.6620046620046622,783.81585081585081,49.677570093457945,379.73364485981307
outputs/tmp_0316_mindif.npy,23,317,2,1926,19.61904761904762,4.2991608591957631,9.4533643840316053,4.3134434354507691,2.1298708473494088,6.8474576271186445,795.87167070217913,48.09375,385.76041666666669
outputs/tmp_0317_mindif.npy,31,172,2,1886,7.2068965517241379,3.6872520478533999,5.640322918981278,1.6786503614544277,4.6658421643357251,6.1809523809523812,805.87619047619046,259.39473684210526,441.42105263157896
outputs/tmp_0318_mindif.npy,26,295,2,1980,13.958333333333334,4.083445047409775,7.9459269504596399,2.0836178667486385,1.6656947394111095,5.8422619047619051,816.92857142857144,10.0,720.60975609756099
outputs/tmp_0319_mindif.npy,27,208,3,1733,12.48,4.0206902956724919,7.58799596312332,3.1291765740760029,3.0665483561916451,5.8498402555910545,827.14057507987218,7.4666666666666668,729.12380952380954
outputs/tmp_0320_mindif.npy,25,149,3,1527,13.956521739130435,3.9098145506671758,7.42270848217637,3.2516801456459437,4.7617288820980734,5.9534161490683228,839.32919254658384,5.8728323699421967,742.43930635838149
outputs/tmp_0321_mindif.npy,23,173,3,1096,16.047619047619047,3.8948364162065641,7.4030928746842415,3.8775212382254569,6.0454387229941968,6.1035502958579881,851.52071005917162,6.2384937238493725,754.6108786610879
outputs/tmp_0322_mindif.npy,24,175,3,1335,14.272727272727273,3.7913242517303405,7.0426509015310765,3.7238269644934965,6.5362672507093453,5.9174603174603178,862.3301587301587,5.4221311475409832,766.08196721311481
outputs/tmp_0323_mindif.npy,24,132,4,1737,13.090909090909092,3.5613252868668046,6.9716099479574964,3.1813547437436411,6.5772790282307989,5.6539792387543253,873.61591695501727,4.7763157894736841,776.08333333333337
outputs/tmp_0324_mindif.npy,25,75,3,1964,11.0,3.2961856333767767,6.7411428100888626,2.5842080304168911,5.985803455981392,5.1811023622047241,885.95669291338584,3.9050279329608939,787.18994413407825
outputs/tmp_0325_mindif.npy,24,50,2,1452,7.0454545454545459,1.9185737874892281,7.0232396934920249,3.7794645652178058,3.8403107324831129,2.7371794871794872,475.03205128205127,5.8974358974358978,590.54487179487182
outputs/tmp_0326_mindif.npy,23,36,1,1579,6.6190476190476186,3.2217690665793146,3.6932370625238775,1.9968083664547658,6.0864890635812161,5.1857142857142859,603.39999999999998,3.0703125,487.4609375
outputs/tmp_0327_mindif.npy,23,47,1,1887,5.4761904761904763,2.6826140152499938,4.4582469774308944,2.9764380571132594,3.1962308376027715,3.4568965517241379,919.7844827586207,4.4414414414414418,616.01801801801798
outputs/tmp_0328_mindif.npy,22,29,1,2083,5.6500000000000004,2.6021896927955646,4.1842013314106925,2.368653421491179,3.3933376614226098,3.4298245614035086,932.29824561403507,3.0352941176470587,629.22352941176473
outputs/tmp_0329_mindif.npy,29,39,1,1905,3.925925925925926,2.6730932546878137,4.5122478676692319,2.4696689466166015,2.6409652083724819,3.542056074766355,946.45794392523362,3.25,780.89705882352939
outputs/tmp_0330_mindif.npy,23,20,1,2189,4.4285714285714288,2.252632884365485,4.5323643768706559,2.4825492189660787,2.7759000885794052,3.0106382978723403,960.42553191489367,47.128205128205131,47.57692307692308
outputs/tmp_0331_mindif.npy,22,63,2,2197,6.1500000000000004,3.0555897159086491,3.8634335281496437,1.7798779735265526,3.3333154169544481,47.258064516129032,58.096774193548384,2.4918032786885247,973.34426229508199
outputs/tmp_0332_mindif.npy,24,86,2,2220,5.8636363636363633,2.9711133928040185,4.046365890904692,2.4022200475861477,2.0815005712464196,46.730769230769234,69.5,48.045454545454547,458.59090909090907
outputs/tmp_0333_mindif.npy,23,82,2,2113,6.8571428571428568,2.8749109483183997,4.5538970779880872,2.1885199454252895,3.0939761367200447,46.062068965517241,80.117241379310343,46.063492063492063,469.39682539682542
outputs/tmp_0334_mindif.npy,18,51,2,2443,6.0625,2.3853336754055476,3.5369766866114132,2.2625059852591183,3.3185271163909782,44.765306122448976,90.142857142857139,44.119999999999997,480.69333333333333
outputs/tmp_0335_mindif.npy,18,52,2,2433,5.5,2.2486512109824743,4.0412592456896856,2.0487801248547877,3.2449720722989279,42.550561797752806,491.2696629213483,43.549999999999997,101.91249999999999
outputs/tmp_0336_mindif.npy,18,65,2,2492,6.75,2.599262454226329,4.7629260110268659,2.1275203818545689,1.9213620771226223,41.412844036697251,501.77981651376149,54.295454545454547,680.88636363636363
outputs/tmp_0337_mindif.npy,26,36,1,2215,3.5,2.4379922535507994,3.1080651865995743,1.3134361558942111,3.6791339545550912,39.71764705882353,514.4588235294118,182.22448979591837,628.12244897959181
outputs/tmp_0338_mindif.npy,20,33,1,2321,4.5555555555555554,2.0779552686277363,4.3059438642480528,2.7111621124528869,1.917915535157896,38.433734939759034,523.80722891566268,6.6399999999999997,681.03999999999996
outputs/tmp_0339_mindif.npy,20,14,1,2385,2.8888888888888888,2.8354667764783699,2.4140622794810502,1.6776950134338455,2.9305440274022683,4.1886792452830193,694.41509433962267,37.04081632653061,536.0612244897959
outputs/tmp_0340_mindif.npy,16,20,1,2445,2.6428571428571428,1.2334780679218913,2.8790243422789779,1.4958791130929177,1.2909944487358056,36.289473684210527,546.97368421052636,3.3888888888888888,724.0
outputs/tmp_0341_mindif.npy,18,8,1,2630,1.9375,1.7666617531378213,2.1065374432940898,1.5423647068345696,2.0893911925619761,2.5625,718.0,42.766666666666666,538.9666666666667
outputs/tmp_0342_mindif.npy,17,7,1,2701,1.8,1.990731072767397,1.4227560205030061,1.4374722712498647,2.8488719572089281,2.9642857142857144,747.39285714285711,60.928571428571431,22.25
outputs/tmp_0343_mindif.npy,19,6,1,2438,1.6470588235294117,1.4621665549733924,2.617511684737702,1.68949696655543,1.3879481258317978,39.0,559.10344827586209,48.159999999999997,8.5600000000000005
outputs/tmp_0344_mindif.npy,20,19,1,2333,3.2777777777777777,1.699673171197595,3.7699101079763455,1.6531476295444432,2.6235105969804602,224.33333333333334,947.76666666666665,37.268292682926827,568.53658536585363
outputs/tmp_0345_mindif.npy,20,34,1,2309,4.2222222222222223,5.0652014581959097,1.5954480704349312,1.380149779065841,2.5982063122668491,46.077922077922075,2.0,36.046511627906973,577.39534883720933
outputs/tmp_0346_mindif.npy,26,13,1,2058,1.6666666666666667,1.2489138648284983,2.7849771203684259,0.72404053331118901,3.457283055008511,35.585365853658537,588.0,96.107142857142861,290.10714285714283
outputs/tmp_0347_mindif.npy,19,22,1,2634,3.2352941176470589,2.7900607117964662,2.2485114123411898,1.4026601945238824,3.3874005149259681,50.035714285714285,550.375,35.384615384615387,598.78846153846155
outputs/tmp_0348_mindif.npy,20,19,1,2239,4.2222222222222223,3.0462228698800531,2.4407293425108585,1.3672968202004716,3.8062468211163116,49.311688311688314,558.87012987012986,35.53448275862069,609.17241379310349
outputs/tmp_0349_mindif.npy,32,13,1,2232,1.6666666666666667,1.4185566468773272,3.952719414881317,2.1694693411574688,1.8511210942441221,135.78431372549019,6.0588235294117645,56.208333333333336,7.770833333333333
outputs/tmp_0350_mindif.npy,21,42,1,2351,4.8947368421052628,2.9061836011486495,3.0798928802664225,3.2492033616268308,1.9356320925302763,56.851063829787236,15.702127659574469,46.980769230769234,576.55769230769226
outputs/tmp_0351_mindif.npy,21,56,2,2130,5.7368421052631575,2.7287268850552153,4.1461024214623787,1.7150387822703479,3.4773912142674535,57.436363636363637,22.972727272727273,36.388888888888886,639.01851851851848
outputs/tmp_0352_mindif.npy,20,47,1,2187,6.2222222222222223,2.9492270723399261,3.9279277207976317,3.9953198055905346,1.8463101962236796,57.389380530973455,32.070796460176993,44.378787878787875,592.34848484848487
outputs/tmp_0353_mindif.npy,23,40,1,2093,4.8095238095238093,3.5083795992642584,3.1417400537229754,2.2350813559639549,4.4395094539538835,54.490196078431374,615.85294117647061,57.336633663366335,41.207920792079207
outputs/tmp_0354_mindif.npy,22,16,1,2594,2.7999999999999998,3.340159216084849,2.5010924052205943,2.6695899107340737,1.9198701126004321,52.298245614035089,177.75438596491227,52.536585365853661,625.85365853658539
outputs/tmp_0355_mindif.npy,22,17,1,2482,3.3999999999999999,2.7251772515379504,3.4918815436632218,2.3239014074351974,2.8107859668568307,48.608695652173914,314.33333333333331,53.057692307692307,634.05769230769226
outputs/tmp_0356_mindif.npy,36,94,3,1803,7.7941176470588234,9.4126149591168673,4.7814110439317856,10.985426389764168,2.1804978685453138,253.38345864661653,795.9473684210526,240.6787330316742,779.3574660633484
outputs/tmp_0357_mindif.npy,15,29,1,1010,4.6923076923076925,3.2153459427778177,1.6543072780591079,1.4980857084010029,2.5389527352307164,160.98387096774192,45.193548387096776,44.757575757575758,70.909090909090907
outputs/tmp_0358_mindif.npy,15,45,1,1547,5.1538461538461542,2.6511406437235219,2.1209125149788175,1.5868076165995355,2.6123163279651829,141.97058823529412,64.82352941176471,12.217391304347826,814.95652173913038
outputs/tmp_0359_mindif.npy,18,144,2,2312,10.25,5.1454295605632465,7.1515665123990297,1.3058389715049608,1.8638462657886599,55.296969696969697,81.454545454545453,5.0952380952380949,883.38095238095241
outputs/tmp_0360_mindif.npy,26,122,2,2246,6.666666666666667,5.0931752764676288,6.0710973524052347,0.97300851082103978,6.2996613456874373,55.099378881987576,88.478260869565219,96.769230769230774,274.82051282051282
outputs/tmp_0361_mindif.npy,19,270,2,2137,18.235294117647058,5.5460356647975892,7.3073567591427127,1.3579913080073225,2.8508428886016812,55.151125401929264,93.035369774919616,37.097560975609753,506.65853658536588
outputs/tmp_0362_mindif.npy,21,246,2,1889,15.526315789473685,6.2077930225727567,6.3361871517776436,2.0397058611476311,2.2000000000000002,56.368243243243242,97.462837837837839,10.859999999999999,866.20000000000005
outputs/tmp_0363_mindif.npy,28,41,1,2171,3.0769230769230771,3.87461617590606,1.7906767982591965,0.95884044553825543,4.3643441660803974,62.271604938271608,103.41975308641975,270.92500000000001,856.04999999999995
outputs/tmp_0364_mindif.npy,35,18,1,2198,2.2424242424242422,5.4169117893254759,2.0302599724063803,2.1531112292512558,8.9500855867331897,105.48,307.10666666666668,140.17543859649123,106.70175438596492
outputs/tmp_0365_mindif.npy,23,25,1,2226,3.9047619047619047,1.8452231054531707,4.4499115581771713,2.8417847736040174,3.0644666207048372,2.4578313253012047,913.86746987951813,44.791044776119406,167.83582089552237
outputs/tmp_0366_mindif.npy,20,553,2,1683,34.333333333333336,8.3156266917298716,7.1953757411254395,1.7570532138574817,3.3969480711878863,261.08400646203552,12.366720516962843,2.393939393939394,925.22727272727275
outputs/tmp_0367_mindif.npy,16,973,2,569,73.785714285714292,15.594549891130431,6.859353039651694,2.2923871767263377,2.6325643496584687,251.27562862669245,11.646034816247582,232.39344262295083,945.59016393442619
outputs/tmp_0368_mindif.npy,25,153,2,1792,11.043478260869565,6.8940239570693347,4.5531421482050014,3.3296403995493891,4.7511810790077194,260.52941176470586,74.745098039215691,41.823529411764703,161.59803921568627
outputs/tmp_0369_mindif.npy,16,655,4,242,94.857142857142861,10.905171911156303,13.469273985934853,15.857113716966731,6.6630610067861138,222.02182091798343,177.99473288186607,241.53837072018891,10.495867768595041
outputs/tmp_0370_mindif.npy,12,695,3,33,135.90000000000001,10.190546623436305,12.129612524726419,7.5721126241229442,8.7876804386403062,257.27352941176468,188.65000000000001,262.30526315789473,149.62706766917293
outputs/tmp_0371_mindif.npy,24,689,5,209,55.863636363636367,9.0684832137611746,14.276188976177142,6.5246951088413248,9.8618170282296891,259.5967479674797,337.05121951219513,261.9630314232902,464.12014787430684
outputs/tmp_0372_mindif.npy,19,2418,3,61,220.76470588235293,12.018302504987961,31.872539157298213,14.040626875906007,17.114442310256365,253.59270111880662,288.63532232285564,248.02769461077844,120.00748502994011
outputs/tmp_0373_mindif.npy,19,1212,4,42,111.17647058823529,11.9749453035055,16.826640560144163,6.8378319505208474,8.5081731855693725,215.30671602326811,391.1676361713379,263.31811487481593,403.84241531664213
outputs/tmp_0374_mindif.npy,22,502,5,67,62.100000000000001,12.963674696128496,8.861118317162985,7.0656223166123828,13.27179325570135,239.88897827835882,627.36363636363637,222.54359526372443,176.32723358449945
outputs/tmp_0375_mindif.npy,23,1225,3,64,72.047619047619051,10.815695886709753,11.679324826525923,6.4039740388589701,4.3513510609192769,255.87054161162484,798.38837516512547,224.48096885813149,268.47058823529414
outputs/tmp_0376_mindif.npy,33,491,5,224,37.935483870967744,10.42969877261522,12.827296832774621,10.026947888097219,7.6089722055407298,258.59133389974511,260.70858113848766,243.46222222222221,624.62555555555559
outputs/tmp_0377_mindif.npy,27,210,5,79,25.800000000000001,4.4040386425371931,17.511759590896801,8.2347986180276802,8.4358585119409888,265.64705882352939,583.42105263157896,260.01929824561404,313.78771929824563
outputs/tmp_0378_mindif.npy,13,2500,2,40,233.81818181818181,5.8129371681946314,48.871530341279531,6.7964811576913142,0.89388153978495621,264.29420909444229,646.40769529731836,241.83561643835617,820.90410958904113
outputs/tmp_0379_mindif.npy,19,979,5,63,96.058823529411768,11.557849979088342,18.948239436505805,7.4152902790449602,7.520403030732699,257.51591187270503,921.5048959608323,238.06564885496184,834.07328244274811
outputs/tmp_0380_mindif.npy,29,80,5,316,14.814814814814815,6.9221515523206589,5.5985609470054083,7.8856573242169494,5.3402824659082491,246.1072319201995,674.85785536159597,262.90355329949239,950.90355329949239
outputs/tmp_0381_mindif.npy,24,28,1,245,6.9545454545454541,3.4053968854418861,4.8018108477716019,2.1157753701613995,5.3209891157629734,268.11688311688312,728.39610389610391,249.0873015873016,705.19047619047615
outputs/tmp_0382_mindif.npy,24,305,2,229,19.727272727272727,4.6436121538497552,9.48134883285684,3.7359678292648315,3.5884512325682669,260.20919540229886,720.09885057471263,185.51538461538462,592.36153846153843
outputs/tmp_0383_mindif.npy,20,353,4,113,37.333333333333336,6.7460113496166834,9.1408631122447606,4.9194994267074561,6.8814032680478769,206.70728083209511,980.6701337295691,229.24062499999999,943.40625
outputs/tmp_0384_mindif.npy,14,531,3,200,51.916666666666664,14.405711768537694,3.7585413903059521,2.4580184193083094,4.944108939317438,202.82692307692307,1017.3557692307693,41.1505376344086,291.75268817204301
outputs/tmp_0385_mindif.npy,21,76,2,1846,7.6842105263157894,2.5446723737909265,6.2839102750334686,2.0346141723655609,3.4631852467293824,42.204081632653065,302.23809523809524,37.267605633802816,95.676056338028175
outputs/tmp_0386_mindif.npy,21,772,3,949,47.631578947368418,12.062282431873767,10.313740832254997,2.5059185899596694,5.9107681203696281,168.01545253863134,920.44922737306842,42.514925373134325,310.13432835820896
outputs/tmp_0387_mindif.npy,22,106,2,2253,7.4500000000000002,2.2267465055546847,6.6700824582609171,1.529834161595129,2.9037593188517161,42.960000000000001,318.89999999999998,37.522727272727273,640.5
outputs/tmp_0388_mindif.npy,23,28,1,2351,4.0476190476190474,2.0153883389663481,4.277758267167532,1.7841773703555621,4.7943299844712399,43.546511627906973,324.2906976744186,37.826666666666668,649.88
outputs/tmp_0389_mindif.npy,28,14,1,2189,2.1923076923076925,2.3602434425720831,2.9884836427122403,1.5724579380518096,2.9740614187191983,61.344827586206897,623.0,38.06818181818182,658.86363636363637
outputs/tmp_0390_mindif.npy,21,24,1,2412,4.9473684210526319,2.6850566261947955,3.5389404802838502,2.3935391863811954,4.4495883578934237,51.031578947368423,245.78947368421052,43.479452054794521,342.8082191780822
outputs/tmp_0391_mindif.npy,31,18,1,2301,2.2758620689655173,2.7282830911635747,3.6174252174483974,1.2679366993476788,6.2831296037611155,50.477611940298509,253.50746268656715,239.67346938775509,573.69387755102036
outputs/tmp_0392_mindif.npy,23,49,1,2278,4.9523809523809526,2.784700670292815,4.8707000339644893,2.6424046247822819,2.7811295793366542,48.914285714285711,262.72380952380951,21.719512195121951,735.85365853658539
outputs/tmp_0393_mindif.npy,23,30,1,2243,5.4285714285714288,2.8946727681695914,5.0278318018405548,2.4594488994262287,3.7746555725467221,47.399999999999999,271.7217391304348,20.800000000000001,747.45555555555552
outputs/tmp_0394_mindif.npy,24,41,1,2108,5.1818181818181817,2.8658210091892999,4.7080833838557243,2.3122328483674375,3.4372439143604416,46.547826086956519,280.67826086956524,36.391891891891895,495.44594594594594
outputs/tmp_0395_mindif.npy,25,26,1,2329,2.9565217391304346,1.9336831267771379,4.1475617452910685,1.7047057423281091,4.1893937996043373,47.0,287.56521739130437,42.603174603174601,370.14285714285717
outputs/tmp_0396_mindif.npy,21,41,1,2427,4.8947368421052628,1.9268245338030106,5.4725228287657801,1.5731821574094966,3.5546889395200498,42.98936170212766,377.20212765957444,48.301886792452834,39.075471698113205
outputs/tmp_0397_mindif.npy,20,44,1,2273,6.2777777777777777,2.0306212329153452,5.8531913674818821,2.1055805346163088,4.756863998690819,42.561403508771932,385.41228070175441,49.371428571428574,53.171428571428571
outputs/tmp_0398_mindif.npy,24,18,1,2415,2.6363636363636362,1.5523055107600423,5.0108185171694304,1.5288841192364451,3.534703102595167,48.881355932203391,59.898305084745765,41.339622641509436,392.35849056603774
outputs/tmp_0399_mindif.npy,30,13,1,1876,2.1428571428571428,1.7688213127205132,3.1534268737526396,2.0064998546390846,2.3384430658500586,42.049180327868854,403.91803278688525,44.625,416.22916666666669
outputs/tmp_0400_mindif.npy,24,50,2,2354,4.5,2.3096320053203279,6.6505563677033823,3.0526054445342261,2.691022110648666,43.840000000000003,420.49000000000001,74.959999999999994,488.27999999999997
outputs/tmp_0401_mindif.npy,25,24,1,2297,4.9130434782608692,4.2673793264472604,4.8096740002748293,3.2087091242530805,3.9902134548472032,47.0,334.84210526315792,73.989795918367349,497.4591836734694
outputs/tmp_0402_mindif.npy,30,23,1,2236,3.9285714285714284,3.009845058368203,4.210225203779105,4.4066480001961956,4.1450672901940555,74.459459459459453,503.69369369369372,45.432692307692307,346.67307692307691
outputs/tmp_0403_mindif.npy,30,29,1,2310,3.7142857142857144,3.1505533473594483,5.8931067768192689,2.7174295127965893,5.5382882194320091,23.085714285714285,684.62857142857138,33.591836734693878,338.79591836734693
outputs/tmp_0404_mindif.npy,24,121,2,2393,8.2272727272727266,3.6506017157904873,4.635360356236613,2.4362884084919676,2.649861947695312,11.505494505494505,94.049450549450555,21.360655737704917,952.62295081967216
outputs/tmp_0405_mindif.npy,23,40,1,2369,5.4285714285714288,2.8556182807923514,3.4541993839011251,1.8061622912192088,3.6674181048191867,10.860869565217392,108.77391304347826,49.333333333333336,40.173333333333332
outputs/tmp_0406_mindif.npy,20,37,1,2617,3.5555555555555554,1.8901175568461939,3.3772647452877176,3.8018523949060756,1.4155657987576009,49.476923076923079,50.615384615384613,114.78571428571429,146.67857142857142
outputs/tmp_0407_mindif.npy,23,40,1,2257,5.2857142857142856,2.5943915176662862,8.1939529018760684,2.0749367832107528,3.4801021696368504,240.53571428571428,96.455357142857139,50.263888888888886,62.333333333333336
outputs/tmp_0408_mindif.npy,26,22,1,2077,4.25,5.2159149424586948,2.1448181915809026,2.8532313081598812,3.2738086933436077,104.16504854368932,306.89320388349512,5.4226804123711343,346.93814432989689
outputs/tmp_0409_mindif.npy,38,32,1,1954,2.7222222222222223,1.0249414863810766,11.898098095578595,1.5832155947672979,7.9691988924142656,96.666666666666671,275.969696969697,104.02985074626865,264.1194029850746
outputs/tmp_0410_mindif.npy,27,24,1,2401,2.8799999999999999,4.8214897070234821,2.1516008868818699,2.6571190137959877,3.0592414422628349,25.63013698630137,999.97260273972597,8.7971014492753632,1016.2753623188406
outputs/tmp_0411_mindif.npy,26,121,2,1891,8.25,6.685105767695422,3.0031253973936716,3.036730005380011,2.3628730325145177,263.74874371859295,357.62311557788945,32.217948717948715,694.17948717948718
outputs/tmp_0412_mindif.npy,24,239,3,1783,15.363636363636363,6.5963438017636351,8.6600214286914756,3.2899240112805037,2.6836355937421907,261.52802359882008,656.40412979351038,31.579999999999998,702.09000000000003
outputs/tmp_0413_mindif.npy,38,65,2,2094,3.4722222222222223,3.8994753864131044,5.9374203525972993,3.6501832389680846,1.622371149998427,242.38888888888889,467.96825396825398,29.590163934426229,709.60655737704917
outputs/tmp_0414_mindif.npy,21,115,2,2278,10.157894736842104,4.2426062422342117,4.4140238016800808,2.38781288558007,3.5959171421118463,28.190721649484537,720.31443298969077,6.7594936708860756,415.82278481012656
